
user@video-node:~/rigel/node-ssku/origin/backend$ docker-compose logs -f --tail 200000 media-server | grep aec7d32b-0887-47d4-888d-b232798a5a21
media-server            | 2024-11-02T07:49:57.439722Z DEBUG media_server_webrtc::session: 42: Запущена таска обслуживающая сессию webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'fc8372d1-b5d6-4a13-ada0-654d70a98737''


media-server            | 2024-11-02T07:49:57.441628Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'fc8372d1-b5d6-4a13-ada0-654d70a98737', candidate: 'candidate:2427586074 1 udp 2130706431 10.200.0.1 53904 typ host''


media-server            | 2024-11-02T07:49:57.441785Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'fc8372d1-b5d6-4a13-ada0-654d70a98737', candidate: 'candidate:1729328237 1 udp 2130706431 172.18.18.123 45691 typ host''


media-server            | 2024-11-02T07:49:57.441879Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'fc8372d1-b5d6-4a13-ada0-654d70a98737', candidate: 'candidate:2099502203 1 udp 2130706431 10.202.0.1 50350 typ host''


media-server            | 2024-11-02T07:49:57.442072Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'fc8372d1-b5d6-4a13-ada0-654d70a98737', candidate: 'candidate:1686949970 1 udp 2130706431 10.201.0.1 54024 typ host''


media-server            | 2024-11-02T07:49:57.442195Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'fc8372d1-b5d6-4a13-ada0-654d70a98737', candidate: 'candidate:1829683005 1 udp 2130706431 172.16.16.124 43974 typ host''


media-server            | 2024-11-02T07:49:57.442224Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'fc8372d1-b5d6-4a13-ada0-654d70a98737', candidate: 'candidate:1336013430 1 udp 2130706431 192.168.202.9 39811 typ host''


media-server            | 2024-11-02T07:49:57.455314Z DEBUG media_server_webrtc::session: 649: Установлено описание сессии удаленного узла: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'fc8372d1-b5d6-4a13-ada0-654d70a98737''


media-server            | 2024-11-02T07:49:57.455477Z DEBUG media_server_webrtc::session: 222: Состояние ICE Connection: 'state: 'checking', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'fc8372d1-b5d6-4a13-ada0-654d70a98737''


media-server            | 2024-11-02T07:49:58.549967Z DEBUG media_server_webrtc::session: 222: Состояние ICE Connection: 'state: 'connected', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'fc8372d1-b5d6-4a13-ada0-654d70a98737''


media-server            | 2024-11-02T07:49:58.552424Z DEBUG media_server_webrtc::session: 235: Состояние Peer Connection: 'state: 'connected', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'fc8372d1-b5d6-4a13-ada0-654d70a98737''


media-server            | 2024-11-02T07:49:58.552485Z DEBUG media_server_webrtc::media_encoding: 49: Запущена таска обслуживающая кодирование медиа для потребителя webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session_id: 'fc8372d1-b5d6-4a13-ada0-654d70a98737''


media-server            | 2024-11-02T07:56:39.514679Z DEBUG media_server_webrtc::session: 47: Завершена таска обслуживающая сессию webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'fc8372d1-b5d6-4a13-ada0-654d70a98737''


media-server            | 2024-11-02T07:56:39.514708Z DEBUG media_server_webrtc::server: 196: Завершена работа сессии webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'fc8372d1-b5d6-4a13-ada0-654d70a98737''


media-server            | 2024-11-02T07:56:39.514954Z ERROR media_server_webrtc::signalling: 214: Сигнальный сервер прислал сообщение об ошибке: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', err: 'Session fc8372d1-b5d6-4a13-ada0-654d70a98737 doesn't exist''


media-server            | 2024-11-02T07:56:39.515043Z DEBUG media_server_webrtc::session: 235: Состояние Peer Connection: 'state: 'closed', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'fc8372d1-b5d6-4a13-ada0-654d70a98737''


media-server            | 2024-11-02T07:56:39.515117Z DEBUG media_server_webrtc::session: 222: Состояние ICE Connection: 'state: 'closed', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'fc8372d1-b5d6-4a13-ada0-654d70a98737''


media-server            | 2024-11-02T07:56:39.516255Z DEBUG media_server_webrtc::media_encoding: 54: Завершена таска обслуживающая кодирование медиа для потребителя webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session_id: 'fc8372d1-b5d6-4a13-ada0-654d70a98737''


media-server            | 2024-11-02T07:56:40.040621Z DEBUG media_server_webrtc::session: 42: Запущена таска обслуживающая сессию webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '820b4b1f-d80d-47e5-b670-079e4bed6ad3''


media-server            | 2024-11-02T07:56:40.042871Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '820b4b1f-d80d-47e5-b670-079e4bed6ad3', candidate: 'candidate:1829683005 1 udp 2130706431 172.16.16.124 38870 typ host''


media-server            | 2024-11-02T07:56:40.043215Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '820b4b1f-d80d-47e5-b670-079e4bed6ad3', candidate: 'candidate:1336013430 1 udp 2130706431 192.168.202.9 37797 typ host''


media-server            | 2024-11-02T07:56:40.043292Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '820b4b1f-d80d-47e5-b670-079e4bed6ad3', candidate: 'candidate:1729328237 1 udp 2130706431 172.18.18.123 42927 typ host''


media-server            | 2024-11-02T07:56:40.043678Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '820b4b1f-d80d-47e5-b670-079e4bed6ad3', candidate: 'candidate:2099502203 1 udp 2130706431 10.202.0.1 40669 typ host''


media-server            | 2024-11-02T07:56:40.043815Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '820b4b1f-d80d-47e5-b670-079e4bed6ad3', candidate: 'candidate:2427586074 1 udp 2130706431 10.200.0.1 50217 typ host''


media-server            | 2024-11-02T07:56:40.043984Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '820b4b1f-d80d-47e5-b670-079e4bed6ad3', candidate: 'candidate:1686949970 1 udp 2130706431 10.201.0.1 43177 typ host''


media-server            | 2024-11-02T07:56:40.055845Z DEBUG media_server_webrtc::session: 649: Установлено описание сессии удаленного узла: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '820b4b1f-d80d-47e5-b670-079e4bed6ad3''


media-server            | 2024-11-02T07:56:40.055998Z DEBUG media_server_webrtc::session: 222: Состояние ICE Connection: 'state: 'checking', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '820b4b1f-d80d-47e5-b670-079e4bed6ad3''


media-server            | 2024-11-02T07:56:41.085823Z DEBUG media_server_webrtc::session: 222: Состояние ICE Connection: 'state: 'connected', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '820b4b1f-d80d-47e5-b670-079e4bed6ad3''


media-server            | 2024-11-02T07:56:41.088110Z DEBUG media_server_webrtc::session: 235: Состояние Peer Connection: 'state: 'connected', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '820b4b1f-d80d-47e5-b670-079e4bed6ad3''


media-server            | 2024-11-02T07:56:41.088176Z DEBUG media_server_webrtc::media_encoding: 49: Запущена таска обслуживающая кодирование медиа для потребителя webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session_id: '820b4b1f-d80d-47e5-b670-079e4bed6ad3''


media-server            | 2024-11-02T07:56:41.914465Z DEBUG media_server_webrtc::session: 47: Завершена таска обслуживающая сессию webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '820b4b1f-d80d-47e5-b670-079e4bed6ad3''


media-server            | 2024-11-02T07:56:41.914499Z DEBUG media_server_webrtc::server: 196: Завершена работа сессии webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '820b4b1f-d80d-47e5-b670-079e4bed6ad3''


media-server            | 2024-11-02T07:56:41.914855Z ERROR media_server_webrtc::signalling: 214: Сигнальный сервер прислал сообщение об ошибке: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', err: 'Session 820b4b1f-d80d-47e5-b670-079e4bed6ad3 doesn't exist''


media-server            | 2024-11-02T07:56:41.914900Z DEBUG media_server_webrtc::session: 235: Состояние Peer Connection: 'state: 'closed', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '820b4b1f-d80d-47e5-b670-079e4bed6ad3''


media-server            | 2024-11-02T07:56:41.914907Z DEBUG media_server_webrtc::session: 222: Состояние ICE Connection: 'state: 'closed', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '820b4b1f-d80d-47e5-b670-079e4bed6ad3''


media-server            | 2024-11-02T07:56:41.916119Z DEBUG media_server_webrtc::media_encoding: 54: Завершена таска обслуживающая кодирование медиа для потребителя webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session_id: '820b4b1f-d80d-47e5-b670-079e4bed6ad3''


media-server            | 2024-11-02T07:57:00.716825Z DEBUG media_server_webrtc::session: 42: Запущена таска обслуживающая сессию webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742''


media-server            | 2024-11-02T07:57:00.719010Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742', candidate: 'candidate:1686949970 1 udp 2130706431 10.201.0.1 33877 typ host''


media-server            | 2024-11-02T07:57:00.719112Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742', candidate: 'candidate:2099502203 1 udp 2130706431 10.202.0.1 41093 typ host''


media-server            | 2024-11-02T07:57:00.719223Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742', candidate: 'candidate:2427586074 1 udp 2130706431 10.200.0.1 37790 typ host''


media-server            | 2024-11-02T07:57:00.719357Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742', candidate: 'candidate:1336013430 1 udp 2130706431 192.168.202.9 50314 typ host''


media-server            | 2024-11-02T07:57:00.719499Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742', candidate: 'candidate:1829683005 1 udp 2130706431 172.16.16.124 37174 typ host''


media-server            | 2024-11-02T07:57:00.719566Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742', candidate: 'candidate:1729328237 1 udp 2130706431 172.18.18.123 45633 typ host''


media-server            | 2024-11-02T07:57:00.724480Z DEBUG media_server_webrtc::session: 649: Установлено описание сессии удаленного узла: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742''


media-server            | 2024-11-02T07:57:00.724605Z DEBUG media_server_webrtc::session: 222: Состояние ICE Connection: 'state: 'checking', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742''


media-server            | 2024-11-02T07:57:01.801658Z DEBUG media_server_webrtc::session: 222: Состояние ICE Connection: 'state: 'connected', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742''


media-server            | 2024-11-02T07:57:01.804005Z DEBUG media_server_webrtc::session: 235: Состояние Peer Connection: 'state: 'connected', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742''


media-server            | 2024-11-02T07:57:01.804058Z DEBUG media_server_webrtc::media_encoding: 49: Запущена таска обслуживающая кодирование медиа для потребителя webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session_id: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742''


media-server            | 2024-11-02T07:57:17.458931Z DEBUG media_server_webrtc::session: 47: Завершена таска обслуживающая сессию webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742''


media-server            | 2024-11-02T07:57:17.458959Z DEBUG media_server_webrtc::server: 196: Завершена работа сессии webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742''


media-server            | 2024-11-02T07:57:17.459208Z ERROR media_server_webrtc::signalling: 214: Сигнальный сервер прислал сообщение об ошибке: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', err: 'Session f0bb0dda-01e7-4cd0-a350-109e5f1b3742 doesn't exist''


media-server            | 2024-11-02T07:57:17.459334Z DEBUG media_server_webrtc::session: 235: Состояние Peer Connection: 'state: 'closed', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742''


media-server            | 2024-11-02T07:57:17.459390Z DEBUG media_server_webrtc::session: 222: Состояние ICE Connection: 'state: 'closed', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742''


media-server            | 2024-11-02T07:57:17.460271Z DEBUG media_server_webrtc::media_encoding: 54: Завершена таска обслуживающая кодирование медиа для потребителя webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session_id: 'f0bb0dda-01e7-4cd0-a350-109e5f1b3742''


media-server            | 2024-11-02T07:57:18.983027Z DEBUG media_server_webrtc::session: 42: Запущена таска обслуживающая сессию webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a''


media-server            | 2024-11-02T07:57:18.984987Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a', candidate: 'candidate:2427586074 1 udp 2130706431 10.200.0.1 51359 typ host''


media-server            | 2024-11-02T07:57:18.985140Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a', candidate: 'candidate:2099502203 1 udp 2130706431 10.202.0.1 42004 typ host''


media-server            | 2024-11-02T07:57:18.985412Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a', candidate: 'candidate:1729328237 1 udp 2130706431 172.18.18.123 60369 typ host''


media-server            | 2024-11-02T07:57:18.985576Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a', candidate: 'candidate:1336013430 1 udp 2130706431 192.168.202.9 53164 typ host''


media-server            | 2024-11-02T07:57:18.985759Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a', candidate: 'candidate:1829683005 1 udp 2130706431 172.16.16.124 48453 typ host''


media-server            | 2024-11-02T07:57:18.985858Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a', candidate: 'candidate:1686949970 1 udp 2130706431 10.201.0.1 34856 typ host''


media-server            | 2024-11-02T07:57:18.990906Z DEBUG media_server_webrtc::session: 649: Установлено описание сессии удаленного узла: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a''


media-server            | 2024-11-02T07:57:18.991057Z DEBUG media_server_webrtc::session: 222: Состояние ICE Connection: 'state: 'checking', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a''


media-server            | 2024-11-02T07:57:20.083679Z DEBUG media_server_webrtc::session: 222: Состояние ICE Connection: 'state: 'connected', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a''


media-server            | 2024-11-02T07:57:20.085817Z DEBUG media_server_webrtc::session: 235: Состояние Peer Connection: 'state: 'connected', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a''


media-server            | 2024-11-02T07:57:20.085937Z DEBUG media_server_webrtc::media_encoding: 49: Запущена таска обслуживающая кодирование медиа для потребителя webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session_id: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a''


media-server            | 2024-11-02T08:07:39.784128Z DEBUG media_server_webrtc::session: 47: Завершена таска обслуживающая сессию webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a''


media-server            | 2024-11-02T08:07:39.784157Z DEBUG media_server_webrtc::server: 196: Завершена работа сессии webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a''


media-server            | 2024-11-02T08:07:39.784411Z ERROR media_server_webrtc::signalling: 214: Сигнальный сервер прислал сообщение об ошибке: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', err: 'Session 6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a doesn't exist''


media-server            | 2024-11-02T08:07:39.784598Z DEBUG media_server_webrtc::session: 235: Состояние Peer Connection: 'state: 'closed', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a''


media-server            | 2024-11-02T08:07:39.784620Z DEBUG media_server_webrtc::session: 222: Состояние ICE Connection: 'state: 'closed', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a''


media-server            | 2024-11-02T08:07:39.785607Z DEBUG media_server_webrtc::media_encoding: 54: Завершена таска обслуживающая кодирование медиа для потребителя webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session_id: '6ee87b5d-013b-4ea2-a1d2-222abe0e2f8a''


media-server            | 2024-11-02T08:11:02.709938Z DEBUG media_server_webrtc::session: 42: Запущена таска обслуживающая сессию webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4''


media-server            | 2024-11-02T08:11:02.712337Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4', candidate: 'candidate:1729328237 1 udp 2130706431 172.18.18.123 59689 typ host''


media-server            | 2024-11-02T08:11:02.712552Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4', candidate: 'candidate:2427586074 1 udp 2130706431 10.200.0.1 56007 typ host''


media-server            | 2024-11-02T08:11:02.712724Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4', candidate: 'candidate:2099502203 1 udp 2130706431 10.202.0.1 57084 typ host''


media-server            | 2024-11-02T08:11:02.712820Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4', candidate: 'candidate:1336013430 1 udp 2130706431 192.168.202.9 52978 typ host''


media-server            | 2024-11-02T08:11:02.712888Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4', candidate: 'candidate:1829683005 1 udp 2130706431 172.16.16.124 55647 typ host''


media-server            | 2024-11-02T08:11:02.713023Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4', candidate: 'candidate:1686949970 1 udp 2130706431 10.201.0.1 39052 typ host''


media-server            | 2024-11-02T08:11:02.721582Z DEBUG media_server_webrtc::session: 649: Установлено описание сессии удаленного узла: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4''


media-server            | 2024-11-02T08:11:02.721705Z DEBUG media_server_webrtc::session: 222: Состояние ICE Connection: 'state: 'checking', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4''


media-server            | 2024-11-02T08:11:03.777112Z DEBUG media_server_webrtc::session: 222: Состояние ICE Connection: 'state: 'connected', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4''


media-server            | 2024-11-02T08:11:03.779156Z DEBUG media_server_webrtc::session: 235: Состояние Peer Connection: 'state: 'connected', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4''


media-server            | 2024-11-02T08:11:03.779236Z DEBUG media_server_webrtc::media_encoding: 49: Запущена таска обслуживающая кодирование медиа для потребителя webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session_id: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4''


media-server            | 2024-11-02T08:11:17.527814Z DEBUG media_server_webrtc::session: 47: Завершена таска обслуживающая сессию webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4''


media-server            | 2024-11-02T08:11:17.527848Z DEBUG media_server_webrtc::server: 196: Завершена работа сессии webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4''


media-server            | 2024-11-02T08:11:17.528112Z ERROR media_server_webrtc::signalling: 214: Сигнальный сервер прислал сообщение об ошибке: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', err: 'Session 73f70a91-43e7-4bff-9e52-0ce5f9f5bba4 doesn't exist''


media-server            | 2024-11-02T08:11:17.528234Z DEBUG media_server_webrtc::session: 235: Состояние Peer Connection: 'state: 'closed', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4''


media-server            | 2024-11-02T08:11:17.528274Z DEBUG media_server_webrtc::session: 222: Состояние ICE Connection: 'state: 'closed', vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4''


media-server            | 2024-11-02T08:11:17.529560Z DEBUG media_server_webrtc::media_encoding: 54: Завершена таска обслуживающая кодирование медиа для потребителя webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session_id: '73f70a91-43e7-4bff-9e52-0ce5f9f5bba4''


media-server            | 2024-11-02T08:11:34.487577Z DEBUG media_server_webrtc::session: 42: Запущена таска обслуживающая сессию webrtc: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '2d088f7a-b58d-4e0f-8a6d-18a0f040e185''


media-server            | 2024-11-02T08:11:34.489724Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '2d088f7a-b58d-4e0f-8a6d-18a0f040e185', candidate: 'candidate:1336013430 1 udp 2130706431 192.168.202.9 43158 typ host''


media-server            | 2024-11-02T08:11:34.489860Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '2d088f7a-b58d-4e0f-8a6d-18a0f040e185', candidate: 'candidate:1686949970 1 udp 2130706431 10.201.0.1 37732 typ host''


media-server            | 2024-11-02T08:11:34.489956Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '2d088f7a-b58d-4e0f-8a6d-18a0f040e185', candidate: 'candidate:2099502203 1 udp 2130706431 10.202.0.1 41632 typ host''


media-server            | 2024-11-02T08:11:34.490127Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '2d088f7a-b58d-4e0f-8a6d-18a0f040e185', candidate: 'candidate:1729328237 1 udp 2130706431 172.18.18.123 47150 typ host''


media-server            | 2024-11-02T08:11:34.490211Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '2d088f7a-b58d-4e0f-8a6d-18a0f040e185', candidate: 'candidate:2427586074 1 udp 2130706431 10.200.0.1 38983 typ host''


media-server            | 2024-11-02T08:11:34.490372Z DEBUG media_server_webrtc::session: 192: Локальный ICE Candidate: 'vs: 'aec7d32b-0887-47d4-888d-b232798a5a21', session: '2d088f7a-b58d-4e0f-8a6d-18a0f040e185', candidate: 'candidate:1829683005 1 udp 2130706431 172.16.16.124 47719 typ host''


